,ActualSales,Sales
0,10440.0,9963.87062326298
1,7956.0,8950.700421972635
2,9681.0,9032.232816564303
3,9985.0,9686.909457720822
4,8750.0,8513.382035987068
5,7480.0,7910.642391686157
6,6430.0,6310.831983227427
7,6900.0,7033.614283890296
8,6104.0,6976.159513866913
9,7701.0,7512.239182288069
10,9186.0,8587.632026317957
11,10843.0,10583.126143275835
12,8890.0,9085.531103711273
13,8922.0,9455.34277000028
14,9298.0,9490.787905549585
15,10043.0,10605.734053651484
16,9306.0,9222.877217314941
17,9134.0,8741.111985516305
18,6131.0,7116.569519518095
19,8874.0,7574.179787149213
20,8330.0,7980.429325608837
21,8243.0,8191.38510619082
22,9407.0,8781.81951356136
23,11535.0,10706.342784356577
24,9488.0,9760.712685900899
25,9136.0,9899.652750456722
26,8690.0,9684.177650438334
27,9680.0,10570.656962542274
28,8946.0,9419.02863236744
29,8373.0,8587.711854988935
30,6729.0,7018.154918218559
31,7421.0,7514.42992827659
32,7660.0,7633.179128782576
33,8128.0,7634.571773496473
34,9373.0,9167.15510914257
35,12668.0,10931.938284273889
36,9432.0,9880.285012845712
37,10118.0,9912.977514312128
38,10116.0,10015.093773968114
39,11246.0,10503.490481334149
