,ActualSales,Sales
0,6989.0,7059.113869983052
1,6501.0,6563.768079132149
2,6627.0,6099.212647513103
3,6447.0,6613.336261636318
4,4650.0,4090.7189468662928
5,4226.0,5435.7536557666435
6,5619.0,4658.600096218509
7,4504.0,4838.740785181055
8,4408.0,5048.30524701025
9,5200.0,5384.992860328008
10,4519.0,4785.1786499806985
11,7422.0,7803.8250637186375
12,7913.0,7351.863964113056
13,6942.0,6886.016411407967
14,7291.0,6499.047966638141
15,6964.0,6480.563105073143
16,4966.0,4800.522820138902
17,6133.0,5991.125294554021
18,5615.0,5260.785593210803
19,5413.0,4775.487627583072
20,5166.0,5027.072897890483
21,5732.0,5487.003478946978
22,5180.0,5192.875973153868
23,8233.0,7941.149058283415
24,7644.0,7536.4760847200405
25,7236.0,6986.906901251127
26,7097.0,6561.250224208944
27,6170.0,6628.837970324212
28,5074.0,4233.984575235405
29,5477.0,5283.742179486934
30,4508.0,4223.700071450634
31,4909.0,4239.718850706574
32,4882.0,4280.860655728408
33,4773.0,4826.491519828518
34,4302.0,4398.589876844578
35,7834.0,6812.608552677916
36,6187.0,6924.227869044974
37,6655.0,5906.113624093393
38,6334.0,6578.175941542556
39,6554.0,7924.07730693995
