,ActualSales,Sales
0,9790.0,9078.502731189146
1,9176.0,9197.80377314647
2,8040.0,9039.521653602169
3,7619.0,9411.650552649624
4,5483.0,5396.633868646816
5,6456.0,8101.1866618781605
6,7082.0,6389.89486973931
7,7909.0,6672.37218504272
8,6748.0,6951.308597406839
9,7493.0,7364.328380012901
10,6058.0,5614.619207453737
11,11483.0,10571.030560581594
12,9300.0,9673.085551715587
13,8905.0,9337.144414046488
14,7783.0,9058.327956822903
15,7948.0,9152.105025514566
16,5612.0,5217.745387275892
17,9231.0,7936.809783442175
18,7006.0,6844.946672667738
19,6966.0,6839.88572389583
20,6743.0,7111.124801640743
21,7092.0,7622.160493307754
22,4652.0,5807.6312862960995
23,11754.0,10523.392541819007
24,9798.0,9525.887732928017
25,8514.0,8952.247991138864
26,8011.0,8691.421100016623
27,7499.0,8955.361068246179
28,5083.0,5049.4999254536915
29,7030.0,7939.053169165271
30,6943.0,6995.406992224001
31,6258.0,6856.3129417639675
32,6634.0,7097.350465813002
33,6447.0,7463.029976179424
34,4343.0,5632.100481828516
35,10232.0,10317.123334919295
36,8546.0,9583.449709185257
37,7598.0,9044.739684782764
38,8227.0,8778.8939822167
39,8698.0,9317.204944103905
