,ActualSales,Sales
0,6622.0,6475.7705367692215
1,5379.0,6191.568959156401
2,6175.0,5875.421510684926
3,6692.0,6492.621312796343
4,4498.0,4441.391666922785
5,4457.0,4553.238996045901
6,3241.0,3380.7035738928876
7,3143.0,3608.2079010329035
8,3283.0,4062.9214256883415
9,4044.0,4813.775869004607
10,4767.0,4993.353925934542
11,8319.0,7526.325879965785
12,7630.0,6233.028791577071
13,4376.0,5703.982213819781
14,4750.0,5690.0417473147245
15,4726.0,6142.451461110804
16,3676.0,4230.502183991192
17,4140.0,4491.063121194935
18,3090.0,3235.5612173480786
19,4471.0,3379.872859918095
20,4162.0,3883.806219921681
21,4654.0,4407.888080464711
22,4629.0,4385.433303278746
23,7984.0,6959.467504495697
24,6352.0,5854.997937972361
25,5439.0,5727.608949961249
26,5305.0,5740.7730504631845
27,5150.0,6274.5317765168475
28,3995.0,4230.946760696667
29,4851.0,4912.702102939331
30,4230.0,3523.02329561235
31,3271.0,3656.7399347833116
32,4833.0,4184.818933151969
33,4654.0,4777.9747183035915
34,4315.0,4569.973205082417
35,8305.0,7101.051562935625
36,7110.0,6035.24298840373
37,5597.0,5660.908600660438
38,6419.0,5675.562654075751
39,6789.0,6095.303792668936
