,ActualSales,Sales
0,9455.0,9406.02940819969
1,8152.0,8963.931087472942
2,7627.0,8862.720871461308
3,7725.0,8820.511878755226
4,5493.0,5518.828290770576
5,6485.0,6805.280214125662
6,6826.0,5396.779742284782
7,6083.0,5261.904093229541
8,6424.0,5961.426168785316
9,6375.0,6057.013643562026
10,5369.0,6174.822980325336
11,11066.0,11249.900855667292
12,11927.0,9827.06616460217
13,10016.0,8866.844212620337
14,7572.0,8513.379951957033
15,7699.0,8232.677112015157
16,4652.0,4857.431038616765
17,7051.0,6848.882787375129
18,6669.0,5689.787281415562
19,6044.0,5865.863321403516
20,6142.0,6762.552720096532
21,6298.0,6810.304539535872
22,4922.0,6126.001227906247
23,8680.0,10422.903346843987
24,8600.0,9377.423967685383
25,8189.0,8617.844654118826
26,7429.0,8463.660691338824
27,7100.0,8233.348068861038
28,4945.0,5382.60876495553
29,7082.0,7378.032395191459
30,6142.0,5929.363212458986
31,6476.0,5806.018376579664
32,5603.0,6638.764246791519
33,5527.0,7008.814748210892
34,4214.0,5800.968887474204
35,8673.0,10168.214099976713
36,8108.0,8591.468188548428
37,7529.0,8665.421981557896
38,8478.0,8318.345097102383
39,11530.0,8511.397760852193
