,ActualSales,Sales
0,2999.0,2964.1792180549874
1,2098.0,1871.598713866606
2,4060.0,4209.74435447028
3,3885.0,3980.709184445913
4,3600.0,3556.7140323707335
5,4172.0,4118.800500374601
6,3772.0,4093.7490650134587
7,3386.0,3494.8958572569154
8,2419.0,2677.093598644261
9,6257.0,5669.021381360302
10,4769.0,5021.273220078541
11,5550.0,5878.993296122871
12,5197.0,5309.163563620785
13,4315.0,3760.1244430504257
14,2474.0,2238.404844040932
15,4845.0,4639.257767937213
16,4363.0,4483.153624683121
17,4159.0,4151.748923035918
18,4730.0,5009.094704032569
19,4311.0,4558.862840398072
20,3814.0,3812.7374377675073
21,2516.0,2683.0511737816773
22,6184.0,5928.520092770916
23,5392.0,5750.681491667257
24,4846.0,5682.948462118638
25,5731.0,5977.5937561927785
26,4435.0,6026.913663601174
27,4706.0,4317.83297733343
28,3264.0,3300.935186266549
29,6044.0,5852.728790458756
30,4835.0,5554.855927907106
31,4758.0,5533.739866204547
32,6370.0,5959.388433873404
33,4426.0,5622.511621351263
34,3785.0,4904.2162104622375
35,3916.0,3964.252192021535
36,5798.0,6265.125851147938
37,5558.0,6277.376269373004
38,5720.0,7162.153866678958
39,5943.0,6438.1287465401965
