,ActualSales,Sales
0,7389.0,6702.017489122899
1,4860.0,5206.69730581083
2,9466.0,8319.727516226547
3,6766.0,7161.990427026521
4,5893.0,6009.374349317669
5,5342.0,5883.69218292471
6,6194.0,6176.649396861663
7,6487.0,6048.66155633382
8,5440.0,4638.2238789944
9,7645.0,6038.658446395946
10,7747.0,6597.384005397536
11,6988.0,6180.997374007203
12,8026.0,6479.909903938415
13,7293.0,6648.578908012248
14,4408.0,5082.2965258401355
15,7176.0,5542.601920561386
16,5745.0,5410.638335703911
17,5893.0,5232.515117824723
18,5933.0,4887.086863980534
19,6443.0,4727.134156724835
20,5308.0,3702.254877652478
21,9118.0,7303.653468088136
22,6660.0,6341.5717961265555
23,6202.0,5534.948557712069
24,6916.0,5941.146136444477
25,6839.0,5878.7933438367745
26,6635.0,5513.851217335143
27,5159.0,4039.966865475909
28,9008.0,7165.7093101479095
29,6480.0,5058.596337846148
30,5514.0,4864.308112866457
31,5785.0,5098.291201879883
32,6193.0,4696.950709489084
33,6080.0,5034.393021867999
34,5122.0,3576.422757937188
35,6810.0,4133.345817473943
36,7050.0,4624.658451033238
37,6211.0,4448.302911944461
38,6514.0,4225.075989940582
39,7851.0,4492.773899763477
