,ActualSales,Sales
0,3658.0,3645.19430921231
1,3487.0,3396.549775507626
2,3260.0,3353.650057660677
3,3292.0,3538.3897891260244
4,2567.0,2434.3643036531334
5,3103.0,3472.2089073649972
6,3069.0,3106.7286934569747
7,3136.0,3098.6654429999276
8,3278.0,3073.925711921075
9,2830.0,3161.5797804074514
10,2525.0,2296.8534173017747
11,3689.0,3777.5108303112393
12,4085.0,3666.0148773546625
13,3757.0,3438.8507480510607
14,3402.0,3532.223392060335
15,3337.0,3402.4288406036612
16,2636.0,2905.4636115568296
17,3924.0,3718.307244684205
18,3233.0,3570.961286160707
19,3404.0,3372.8707250104426
20,3589.0,3673.8731824381894
21,3465.0,3512.7859024430404
22,2593.0,2694.4695773474564
23,4015.0,3716.95267957963
24,3271.0,3380.065004155007
25,3041.0,3156.1218117602493
26,3761.0,3243.3291151440135
27,3335.0,3357.501400786809
28,2315.0,2532.5930536850447
29,3842.0,3469.5513982167754
30,2939.0,3044.904269797535
31,2791.0,3011.7358776688466
32,3579.0,3233.5529832928496
33,3098.0,3449.2095460026358
34,2535.0,2493.7920773867427
35,3586.0,3646.2193278197
36,3399.0,3333.8394250310844
37,3191.0,3344.3440620431456
38,3254.0,3599.2572056247063
39,4075.0,4266.8398208529015
