,ActualSales,Sales
0,6958.0,6061.581727769974
1,5110.0,5658.360941669527
2,5270.0,5608.162852394261
3,5328.0,5563.0349486801
4,5329.0,4199.06147832588
5,3915.0,3818.1949812477123
6,3853.0,3669.4933308430354
7,3542.0,3719.123775290015
8,3478.0,3827.9795452770063
9,4175.0,4366.424774710039
10,4572.0,4933.00855982806
11,6752.0,6126.563285935967
12,6243.0,5633.320359611791
13,6351.0,5594.982160513973
14,5521.0,5579.875411479383
15,4570.0,5711.77284236571
16,4679.0,4456.131088961747
17,4555.0,4216.393666969067
18,3374.0,3823.751455567635
19,5046.0,3942.1326467097224
20,3771.0,4278.804869416841
21,4018.0,4717.386557613171
22,5010.0,5006.992584372645
23,6580.0,6128.5922283092195
24,5951.0,5479.640398892697
25,4897.0,5333.7069943454335
26,4641.0,5443.859289972985
27,5328.0,5511.698284815447
28,4822.0,4327.7037132892265
29,4812.0,4226.624941833849
30,4385.0,3871.1897329365856
31,3595.0,3988.064068594134
32,4570.0,4122.376144863411
33,4126.0,4613.275002184063
34,4515.0,5042.3596709961275
35,6617.0,6274.2638773310155
36,6092.0,5226.65775744791
37,5831.0,4923.6332680133055
38,5301.0,5008.277604798576
39,6487.0,5470.507537400494
