,ActualSales,Sales
0,14739.0,14865.65940748901
1,13682.0,14044.924414907195
2,13405.0,13970.402908225911
3,13964.0,14474.963703184683
4,14794.0,15470.79268182093
5,12905.0,13966.269144526037
6,15648.0,15710.44576971624
7,16749.0,16504.62488132817
8,16963.0,15705.16609773874
9,16906.0,16091.102810410706
10,16883.0,16251.46053502561
11,17175.0,16870.13801084721
12,14088.0,13964.392492736062
13,15412.0,14771.359968768966
14,14647.0,14337.777848713162
15,13588.0,13064.126447245699
16,13601.0,12969.537270216812
17,12909.0,13259.056797580812
18,13513.0,14217.968995517822
19,15029.0,13204.359770811405
20,15924.0,14867.81891364707
21,15964.0,15606.861263088005
22,13874.0,14725.098348244948
23,14269.0,14865.393191154846
24,13772.0,15105.05682904717
25,15016.0,15872.70612328773
26,13454.0,13773.150595331641
27,15746.0,14437.552822586355
28,13929.0,13999.244231468825
29,12978.0,12770.34257420688
30,12433.0,12725.084491449974
31,12837.0,13102.717363286822
32,14042.0,14472.802072743114
33,11992.0,13399.914077428259
34,16172.0,14806.17289272282
35,15907.0,15518.491852682335
36,14433.0,14592.126489177204
37,14145.0,14493.477812796138
38,14531.0,14432.475238925743
39,16625.0,15357.534133293642
