,ActualSales,Sales
0,15293.0,14796.58952644551
1,12493.0,11701.93262286457
2,10898.0,11194.921215159546
3,11704.0,13459.151870797738
4,4686.0,3338.6192615046975
5,7462.0,9200.240211855544
6,8844.0,8002.545301963266
7,8833.0,8783.131320315028
8,8588.0,9209.040657611542
9,9210.0,12118.143463942355
10,4891.0,5504.374208912213
11,20821.0,16367.95969912138
12,21808.0,15564.07944775061
13,10341.0,11976.087556832395
14,8541.0,12652.39013830971
15,9803.0,12386.567359999488
16,3948.0,1225.3240253547706
17,9279.0,9282.169665165686
18,8164.0,9896.635213322046
19,7536.0,8597.78306733178
20,8088.0,8446.936281957856
21,10617.0,10312.929013314819
22,4796.0,4653.29712403357
23,15519.0,16831.74928856264
24,15005.0,14214.885070212684
25,12288.0,11795.23016612254
26,11021.0,11957.728239893822
27,10570.0,13727.25400871454
28,5313.0,2390.8522170711744
29,9494.0,9744.942382213914
30,9484.0,9830.978362162681
31,8065.0,8887.66616253065
32,7908.0,8447.247575154463
33,8955.0,10108.944067117758
34,2954.0,3394.335796053998
35,15678.0,15917.999746728943
36,13135.0,14562.302587619375
37,10608.0,12248.052083367622
38,12686.0,11021.460259009347
39,16774.0,13575.620428492437
