,ActualSales,Sales
0,8177.0,7541.5286702112935
1,7796.0,7340.094125455067
2,7176.0,8111.649787179386
3,6157.0,7295.171954747442
4,5806.0,6297.286764795961
5,4499.0,5614.68662793716
6,4750.0,4634.185728656737
7,5124.0,5051.574116188074
8,5753.0,4932.381496900977
9,5359.0,5461.181380743327
10,5802.0,5539.0758172014675
11,9522.0,8881.582407791984
12,8410.0,7823.227344752834
13,6980.0,8199.301235752697
14,6942.0,7552.718614978049
15,6996.0,7033.853977563318
16,4052.0,5835.718846170614
17,6880.0,6409.161921564294
18,5418.0,4629.224106710662
19,4885.0,4872.042690271966
20,4965.0,5175.640563208173
21,5870.0,5204.2635785557395
22,5031.0,5627.720221419989
23,7199.0,7914.0206438153
24,7319.0,7017.901575468747
25,6853.0,7603.070094734004
26,7650.0,7008.666933286761
27,6079.0,6737.276633455508
28,5703.0,5757.882439690874
29,6025.0,5873.322039452778
30,5022.0,4472.144651504947
31,5186.0,4505.819614910424
32,6204.0,5174.918768667191
33,5292.0,4899.3312009472165
34,4006.0,4968.119242261643
35,7651.0,7377.4294788069
36,6691.0,6878.064561956002
37,6061.0,7175.761705033248
38,8187.0,7395.43553735811
39,9329.0,7050.290322095677
