,ActualSales,Sales
0,4620.0,5309.366115077066
1,7002.0,6611.070136590521
2,6360.0,5851.269996074439
3,6969.0,5981.7943839836935
4,5445.0,5320.414742526713
5,5852.0,5981.87959639656
6,4885.0,5266.551851039901
7,5130.0,4933.17806678124
8,4204.0,4257.5698123429265
9,4727.0,4368.551262289852
10,4070.0,3994.598119370253
11,4129.0,4321.224129749454
12,4062.0,5474.314403981963
13,7788.0,6158.307881771463
14,6078.0,5849.655037652063
15,5156.0,5405.753042087473
16,5972.0,5612.521423831556
17,4417.0,5151.63705624754
18,4635.0,4605.3262174156025
19,4099.0,3921.271287713648
20,5653.0,4197.725985376966
21,3667.0,3732.6451978056148
22,3871.0,4177.787029678536
23,4376.0,5447.045032897044
24,5831.0,5609.112483985892
25,5926.0,5704.881615980869
26,4550.0,5195.405179050844
27,4984.0,5398.441448056506
28,5102.0,5180.758777881042
29,6316.0,4751.473630350537
30,4803.0,3992.6392684795333
31,5289.0,3895.269449351178
32,3928.0,3891.333266232653
33,4851.0,4241.28284385628
34,4675.0,5586.740865274827
35,7911.0,6646.67990209663
36,6397.0,5831.799638068145
37,6760.0,5744.348987262818
38,5868.0,5940.2223367710185
39,5572.0,5969.808717006905
