,ActualSales,Sales
0,6440.0,6634.849344697999
1,5248.0,6614.540944045044
2,5928.0,6589.590958580389
3,5360.0,6787.127497658949
4,5404.0,5481.901789610531
5,4666.0,5349.460910854397
6,5083.0,4726.260720813155
7,4164.0,4172.66510556697
8,4913.0,4563.794313177237
9,4547.0,4865.626326455152
10,5458.0,5603.629792310272
11,7987.0,7600.579992650724
12,7034.0,7178.201550932061
13,5977.0,6633.353546214475
14,5413.0,6864.820198464184
15,5915.0,6915.928176815678
16,4432.0,5740.5841602316505
17,5305.0,5438.933478086641
18,3847.0,4661.500512093922
19,4538.0,4483.369937415023
20,4523.0,4950.778253835904
21,4224.0,5390.486486248647
22,4702.0,6067.9754814394855
23,7207.0,7983.052406516972
24,6503.0,7201.4562361469025
25,5759.0,6799.100443421596
26,4987.0,6569.918177441396
27,4590.0,6755.954290132835
28,4560.0,5561.075577188817
29,4714.0,5263.713204466295
30,4108.0,4568.2761446790955
31,3543.0,4467.969920187455
32,4092.0,4698.475218604792
33,3342.0,5036.79736613107
34,3732.0,6123.764599644294
35,5822.0,7941.877265639595
36,4635.0,7184.67057081853
37,4325.0,6642.173049562014
38,4608.0,6605.812695079476
39,5291.0,6506.706907141716
