,ActualSales,Sales
0,9572.0,8916.580981388384
1,7810.0,7530.369250594416
2,8235.0,7934.039734085633
3,9399.0,8922.377297179994
4,6726.0,7138.194299086137
5,5598.0,5685.313459044125
6,5343.0,4798.354545044745
7,5206.0,5075.648653418586
8,5674.0,5392.374480951594
9,6232.0,6359.089114752994
10,6078.0,7279.8809569253135
11,11600.0,9771.553397672249
12,12162.0,8839.709340627154
13,7062.0,7777.359786777695
14,6733.0,7871.470890220489
15,6885.0,8234.468656108646
16,5942.0,6394.0735149705515
17,6036.0,5677.043590846464
18,4802.0,5022.237249518801
19,6419.0,5143.13219192213
20,6734.0,5550.344814716388
21,6632.0,6522.366014395133
22,7238.0,7414.421424661372
23,12393.0,9290.4103810492
24,9339.0,8353.464866880766
25,6905.0,7906.678466982513
26,8895.0,7964.450559059984
27,7972.0,8337.026209329726
28,7878.0,6892.463505742751
29,6247.0,6339.965048433992
30,5560.0,5557.682880995644
31,6333.0,5338.346948055069
32,6591.0,5638.637055226896
33,5896.0,6195.5738509644925
34,7358.0,7002.43147003975
35,10833.0,8905.810721095793
36,8585.0,8025.79375392789
37,8413.0,7939.637994958632
38,9623.0,8535.191519485554
39,9969.0,9422.797650796154
