,ActualSales,Sales
0,10220.0,10010.607537054593
1,6883.0,7369.862385333493
2,7745.0,8215.296085640126
3,6786.0,7505.805990523662
4,2485.0,2689.645954085237
5,5676.0,6399.93758755859
6,6073.0,6104.776983146313
7,5038.0,5224.610603567809
8,6616.0,6457.735558459404
9,4885.0,5519.355305333958
10,2699.0,3127.7753001922792
11,9602.0,9838.82806036863
12,11402.0,9481.750914812741
13,7201.0,7597.794213081465
14,8748.0,8539.581901813965
15,6985.0,7324.178649708073
16,2687.0,2499.325614074729
17,5885.0,6537.628443964533
18,5915.0,6255.039231190119
19,5904.0,5129.848771855111
20,6891.0,6380.737367222408
21,6487.0,5662.548531343119
22,3028.0,3165.707809283266
23,9903.0,9536.297784976721
24,9122.0,9522.480698913892
25,7693.0,7683.507883660074
26,7891.0,8356.55032019096
27,5838.0,7314.631451300629
28,2880.0,2701.7581514955536
29,5860.0,6043.597444958408
30,5727.0,6236.065297941186
31,4617.0,4844.551723235734
32,5987.0,6342.444233244714
33,4828.0,5431.833506266151
34,2919.0,3327.9484855232567
35,9829.0,9670.620128841563
36,9380.0,9643.152399647015
37,7284.0,7425.620399273039
38,7896.0,8435.792790642292
39,7834.0,7413.499439702686
