,ActualSales,Sales
0,7371.0,7308.420344736346
1,5855.0,5933.463454547192
2,5527.0,5493.440286805906
3,5141.0,5469.28688704941
4,2277.0,1764.953504775272
5,4165.0,4923.66888028688
6,4052.0,3849.8274003056476
7,3548.0,3588.7131290549505
8,3567.0,3488.667242984678
9,3985.0,3520.368850971351
10,1842.0,2452.6909456237
11,8883.0,8159.3777463666265
12,8351.0,7560.824310504073
13,7106.0,6306.684730417875
14,5360.0,5839.1401462877375
15,5813.0,5738.534677702605
16,2488.0,2106.657732730327
17,4960.0,4942.58289305676
18,4173.0,4034.18038912147
19,3946.0,3939.331884293929
20,4553.0,3910.7788971944956
21,3612.0,3945.8431197148084
22,2437.0,2391.526830909025
23,8446.0,8010.583614404393
24,7291.0,7227.719168500842
25,6708.0,6451.167022590602
26,6143.0,5898.703717136501
27,5799.0,5825.990472338081
28,2450.0,1853.2993643807913
29,4607.0,4890.5632748621765
30,4054.0,3615.0355843434922
31,3646.0,4015.499039391446
32,4564.0,3703.963652419532
33,3851.0,4263.240526986102
34,2183.0,2332.1141801292215
35,8866.0,8154.95355904338
36,7771.0,6922.38544811669
37,6200.0,6173.3027897354805
38,5747.0,5976.983391690611
39,6455.0,8860.772442263526
