,ActualSales,Sales
0,16998.0,17199.39563922337
1,12923.0,13533.130576987198
2,11635.0,12425.230031507106
3,10896.0,11578.494337455813
4,3303.0,3511.062766355761
5,9392.0,10923.862617884592
6,9714.0,10062.326759885862
7,8649.0,8905.001919552955
8,9074.0,9201.137392239603
9,8611.0,8579.679602872517
10,3707.0,4602.707910363813
11,18850.0,17428.588790328784
12,18973.0,16105.212730254547
13,14230.0,13345.033783520073
14,13045.0,13642.026885455793
15,10712.0,12052.829260107726
16,5157.0,4320.974346037401
17,10416.0,11924.590256629073
18,10741.0,10494.194612291434
19,10343.0,8390.89184573083
20,10614.0,9508.996986415234
21,10177.0,8834.157883601207
22,4106.0,5428.188762544192
23,19324.0,17952.368765709005
24,16594.0,16291.60428091206
25,13134.0,13028.194324227412
26,12758.0,13279.293839416065
27,9867.0,11483.862908310579
28,4382.0,3635.5045691888827
29,10702.0,11465.684279660622
30,10626.0,10129.028526625105
31,7724.0,7971.604257415776
32,10216.0,9196.950048934592
33,7413.0,8450.920319452722
34,3813.0,5794.165269094373
35,18785.0,18270.337082888163
36,17021.0,16475.677081801055
37,12594.0,13578.252599870462
38,14728.0,13900.705391970805
39,13492.0,11825.85345236276
