,ActualSales,Sales
0,8935.0,9541.153915319821
1,8223.0,7928.483218493089
2,7432.0,8338.842987836983
3,7973.0,8648.577102522904
4,3742.0,4180.593840241557
5,5889.0,6519.323845044558
6,6342.0,5927.109982088919
7,5966.0,5339.008056860178
8,5031.0,5326.266811030144
9,5833.0,5679.00554605703
10,4492.0,4190.981815367187
11,10539.0,10575.455117342673
12,10260.0,9700.812522872438
13,9690.0,8667.98871595848
14,7804.0,8273.616258205153
15,7698.0,8211.010220529926
16,3935.0,3811.5782318266874
17,7089.0,6658.920382622268
18,6277.0,5735.503204158116
19,6131.0,5009.28499230797
20,5941.0,5626.688655660044
21,5923.0,6208.175384319242
22,4498.0,4581.689257878561
23,10639.0,10358.239030952805
24,9260.0,9489.960537313369
25,8255.0,8293.169269533155
26,7104.0,7934.3093825468695
27,6708.0,7923.773236112203
28,4369.0,3857.323470465346
29,6313.0,6910.237652831808
30,6208.0,5978.406345336044
31,5564.0,5147.503486777771
32,5333.0,5777.613119088242
33,5879.0,6182.6175811120675
34,4042.0,4691.461240182471
35,11134.0,10787.464739063707
36,9107.0,9917.969774734467
37,7776.0,8543.43862843759
38,7525.0,8326.792646643527
39,8445.0,8165.345622421665
