,ActualSales,Sales
0,6405.0,5854.783671674571
1,5581.0,5873.615620938687
2,5665.0,5360.651098370005
3,4637.0,5270.972502756831
4,2377.0,1746.9265275522605
5,4671.0,4652.844971216458
6,3991.0,3811.260913371172
7,4045.0,4170.793574703992
8,3841.0,3746.4258976617843
9,3607.0,3988.8202841355032
10,2454.0,2614.618784273219
11,7760.0,7538.804635614257
12,7645.0,6605.308328845391
13,6356.0,6145.032923598723
14,5391.0,5430.824857209587
15,5430.0,5228.8834400280375
16,2609.0,2098.2360237515113
17,4818.0,4937.882448331333
18,4481.0,4242.185792206698
19,5106.0,4203.351647169699
20,4152.0,4230.953017679122
21,4171.0,3906.1233127412024
22,2370.0,2399.1026934858683
23,6838.0,6467.493822012529
24,6155.0,6031.286040927236
25,5489.0,5650.665790943042
26,5514.0,5363.27458578202
27,4197.0,4901.088295937149
28,2415.0,1759.091504513542
29,5196.0,5093.058331578399
30,4054.0,4087.570526938376
31,4007.0,3937.4490159500883
32,3871.0,3769.1913467557406
33,3806.0,3893.396726700902
34,2366.0,2113.466972426564
35,6725.0,6517.041252060134
36,5718.0,5608.889069693928
37,5342.0,5415.866191978533
38,4940.0,5790.308239715384
39,6233.0,7811.798748805348
