,ActualSales,Sales
0,7722.0,7082.545703346481
1,7159.0,5996.992802352041
2,5514.0,6437.162270777813
3,5752.0,6127.9868818359155
4,3214.0,3524.162843532411
5,3743.0,5039.239937941603
6,4052.0,3504.6941942802114
7,3768.0,3853.434883871123
8,4031.0,3697.1703719068155
9,4303.0,4248.360172412819
10,3443.0,3545.258759953691
11,9293.0,8467.53345481738
12,7808.0,7209.61211346118
13,6353.0,6694.32999908461
14,5797.0,5841.744933204417
15,5497.0,6022.776734512917
16,3114.0,2521.0300889935265
17,4601.0,4524.7385794057955
18,3377.0,3230.1919488844105
19,3628.0,3770.2053486688806
20,4155.0,3637.2841823225913
21,3916.0,4100.455632231067
22,3243.0,3275.2992215500444
23,8587.0,8062.372762362075
24,6658.0,7114.390278954498
25,6279.0,6325.795179258292
26,5478.0,5615.290122371296
27,5011.0,5682.273887678196
28,2906.0,1972.574445832748
29,4449.0,4268.150594870578
30,4599.0,3435.3520985611167
31,4267.0,3378.179748668481
32,3667.0,3725.4398933492257
33,3292.0,4003.392217239326
34,2626.0,2871.0289306492186
35,9076.0,8015.46915485847
36,6873.0,6882.059829908385
37,5636.0,6052.519851436802
38,6459.0,5829.860801940773
39,7763.0,6071.770176507159
