,ActualSales,Sales
0,9655.0,9094.945244828423
1,7569.0,7954.528480536815
2,7676.0,7699.651776888335
3,8181.0,7929.0245698766175
4,3909.0,3098.209525491412
5,5175.0,6455.057446060131
6,6490.0,5767.260077572851
7,6226.0,6325.645233367268
8,6631.0,6478.884215158892
9,7458.0,7402.187989499897
10,4587.0,6399.729014802389
11,12482.0,11636.603728509494
12,11767.0,10388.47869676313
13,6971.0,7971.111261300259
14,7109.0,6676.658962705335
15,6800.0,7230.584641898537
16,3354.0,2796.343786975054
17,6031.0,6100.570405136956
18,5063.0,5357.299553804039
19,5397.0,5115.607578602256
20,5873.0,5720.647388350068
21,6107.0,6490.496366028827
22,3891.0,3878.265645538078
23,8249.0,8540.811601672547
24,7809.0,8084.504919434405
25,7626.0,7457.03469605145
26,7188.0,7085.6534042966405
27,6597.0,7372.2976255690855
28,4106.0,2681.977668474642
29,5453.0,6438.676556921256
30,5568.0,5296.076517040172
31,5670.0,5527.04654888876
32,5865.0,5950.382330551701
33,6906.0,6724.305954966617
34,3948.0,3830.0932749979424
35,7672.0,8526.737529516924
36,8481.0,7944.309782178514
37,7315.0,7617.424465446539
38,7454.0,8305.85884457354
39,9636.0,10958.017131400014
