,ActualSales,Sales
0,14240.0,14992.70800931524
1,14572.0,13932.625859949285
2,13519.0,14338.460205583395
3,13424.0,14381.773741373561
4,15917.0,16502.163336723937
5,14926.0,14326.514306329791
6,11960.0,12461.8515138319
7,12410.0,12218.900753151822
8,12568.0,13011.679315277897
9,12591.0,13944.984738449084
10,15078.0,17866.109572426227
11,18107.0,17247.45333724652
12,17052.0,16070.716539816527
13,15852.0,15015.42211089225
14,15743.0,15207.288954619205
15,16187.0,15182.99169402113
16,18025.0,17734.857192801293
17,19137.0,15566.39371539963
18,13277.0,14786.931324923964
19,14275.0,13949.4739963712
20,15057.0,14323.941023896175
21,16698.0,14922.096979844313
22,18994.0,18846.202435761847
23,15927.0,17364.854900198614
24,15254.0,16485.075217038127
25,17516.0,15699.337537399133
26,16346.0,17247.577498718307
27,16984.0,17099.625199449336
28,17686.0,18984.229428842722
29,18393.0,16980.689237336202
30,14219.0,14809.094572695216
31,13784.0,14378.316723114905
32,15112.0,15265.313154143798
33,14803.0,16312.28230718772
34,16626.0,18648.788322776185
35,17547.0,18580.039204211083
36,16117.0,17274.065141883286
37,15295.0,16975.81015443219
38,15671.0,17012.410626561672
39,17099.0,18059.367993624965
