,ActualSales,Sales
0,8308.0,8529.441384831418
1,8159.0,7679.869536349284
2,6872.0,6853.187384933954
3,7170.0,7528.949035759102
4,4850.0,4676.471250777472
5,5121.0,5658.071176914296
6,5445.0,4977.880035517686
7,5642.0,5408.6059877055695
8,5292.0,5365.043441025927
9,5479.0,6025.781721631009
10,5154.0,5736.425503033632
11,10448.0,9854.158668361139
12,10006.0,8491.61743068369
13,8543.0,8127.826855172279
14,7517.0,7336.898094425133
15,6853.0,7836.499270899601
16,4841.0,4905.83020388413
17,6253.0,6146.176917797274
18,5528.0,5209.900454180818
19,5714.0,5464.44347735572
20,5375.0,5218.435857231088
21,5852.0,5777.910453213375
22,4582.0,5194.159119747069
23,8562.0,9113.56840887093
24,7977.0,7887.423748719234
25,7687.0,7573.918255911752
26,6861.0,6756.943907133857
27,5994.0,7234.016092544075
28,4777.0,4386.323624731125
29,6306.0,5827.058010980235
30,4883.0,4840.501912087658
31,5605.0,5129.884955403493
32,5023.0,4944.522906102347
33,5470.0,5437.299904684464
34,4367.0,4839.487128578208
35,9035.0,8967.091925524936
36,7924.0,7039.169345192058
37,7361.0,6724.706563343879
38,6938.0,5848.717230901208
39,8283.0,6504.569111860134
