,ActualSales,Sales
0,6838.0,6653.264036437149
1,5885.0,6422.581142065136
2,5714.0,5837.232957672061
3,6068.0,6556.212272562632
4,3713.0,3660.596779485768
5,4707.0,5264.8709137299
6,4286.0,4034.0207139363297
7,4960.0,4149.589894190631
8,4534.0,4149.91720081656
9,4850.0,4790.460638910536
10,4128.0,3776.9861733129537
11,7380.0,7439.574849332168
12,8042.0,6914.265223701333
13,6447.0,6706.470791498337
14,5723.0,6232.553287073342
15,5430.0,6855.346370362252
16,3993.0,4104.081210872151
17,5685.0,5406.032434117549
18,4633.0,4267.867798991388
19,5599.0,4186.346770376864
20,5315.0,4197.449390273849
21,5083.0,4647.182681527829
22,4575.0,3890.0958867122404
23,8233.0,7852.8044873623585
24,6724.0,6771.120740829313
25,5758.0,6456.547841055658
26,6312.0,6168.15206143421
27,5843.0,6715.5975905559035
28,3820.0,3619.8552591926996
29,5111.0,5206.105011965418
30,4077.0,4278.967281927519
31,4406.0,4080.943060137578
32,4577.0,4097.419322930878
33,4748.0,4630.2078781448545
34,3776.0,3708.242734964106
35,7701.0,7894.689071267048
36,6372.0,6798.71903607393
37,5681.0,6416.489027968837
38,6333.0,6207.411732199279
39,7465.0,6386.050233093717
