,ActualSales,Sales
0,10525.0,9792.544688320719
1,8014.0,7878.186233976796
2,7358.0,7507.245063057517
3,7759.0,7528.940867225168
4,8379.0,7989.6784986630955
5,5089.0,5281.007074577219
6,5681.0,6243.960715015514
7,4804.0,4862.436447291277
8,5004.0,5183.107755671482
9,5238.0,5605.344762946355
10,6323.0,6059.3821012360395
11,5737.0,5623.38207124978
12,11289.0,9154.420106898124
13,6879.0,7242.322418633952
14,7324.0,7734.947813387149
15,7389.0,7723.2211157075835
16,4344.0,4829.97801077153
17,5925.0,6300.884822406236
18,5134.0,4392.163426239432
19,5711.0,4676.147017699919
20,5957.0,5630.047452897581
21,6419.0,5956.270401788421
22,5394.0,5699.18695550911
23,9839.0,9231.820688907446
24,7499.0,7838.9926760645885
25,6514.0,6848.14436055978
26,6813.0,7296.112665957517
27,6627.0,7314.586822278015
28,4821.0,4092.4448433822968
29,6314.0,5481.142139740114
30,4964.0,4215.006669529574
31,3798.0,4712.158420917195
32,5609.0,5581.310934793711
33,5278.0,6058.156472313046
34,5140.0,5227.2136357622085
35,9924.0,9305.903003693045
36,7718.0,6756.663359419849
37,7017.0,6072.4638154473505
38,7147.0,6447.21506963429
39,8097.0,6926.254243185718
