,ActualSales,Sales
0,8243.0,6937.852556562522
1,6840.0,6991.009895364013
2,5808.0,7761.078045305095
3,6987.0,7084.830724119646
4,5536.0,5561.018388719304
5,5911.0,4660.945441277765
6,5086.0,4148.513167734135
7,4644.0,3905.696926676288
8,4561.0,4617.83127827729
9,5268.0,5332.393995257567
10,6770.0,6310.5896740118005
11,9266.0,8428.731812923168
12,9453.0,7482.427662504428
13,6568.0,7564.066367549673
14,6338.0,7529.4548482111095
15,7081.0,7798.442251225338
16,6323.0,6135.521450045347
17,5986.0,5563.011274660492
18,4726.0,4920.7699298201005
19,5529.0,4105.5481013363105
20,4906.0,4641.268593588239
21,5138.0,4860.262645694593
22,6219.0,5946.289352480657
23,8431.0,8787.178454373328
24,7974.0,7784.216632734159
25,6357.0,6953.329657175957
26,5655.0,6665.36512156106
27,6374.0,6286.440415146029
28,6113.0,4712.054366812272
29,5384.0,5343.967293295583
30,5389.0,4459.9589749244615
31,4566.0,3909.330909435121
32,5798.0,4223.691090512474
33,5306.0,4754.72010812197
34,6555.0,6118.773701827705
35,8201.0,9152.677270360824
36,7908.0,7144.564547478346
37,6604.0,5982.806765004432
38,7983.0,5654.063071008159
39,8186.0,6045.449443245088
