,ActualSales,Sales
0,7177.0,6525.263785905213
1,5839.0,5878.645256969535
2,5697.0,6067.246740725928
3,6642.0,5966.487263017766
4,3994.0,4155.192006134654
5,4572.0,5070.971730330079
6,4764.0,4202.580685657187
7,4244.0,4193.842241522712
8,3992.0,4093.7247930188555
9,3728.0,4338.228750467837
10,3250.0,3998.964819589908
11,7015.0,6741.938875734656
12,6523.0,5998.754665887952
13,5739.0,5671.05915734494
14,5647.0,5549.5508189926295
15,5174.0,5474.742754370951
16,3189.0,3784.851845745517
17,4081.0,4641.638606018369
18,4440.0,3750.124615802918
19,4048.0,3804.395602221969
20,4163.0,3847.12067890869
21,3773.0,4080.0335307503556
22,3072.0,3822.0051059623215
23,6537.0,6370.302865819299
24,5857.0,5688.5979379738355
25,4921.0,5340.6980883370325
26,5048.0,5218.447753561823
27,4466.0,5126.229762647175
28,3531.0,3461.4004901411627
29,4354.0,4268.840780175846
30,3788.0,3727.3800202690845
31,4205.0,3779.8360505197234
32,4337.0,4121.479068307944
33,3133.0,4231.764625752299
34,3216.0,4042.32545068545
35,7076.0,6938.027729999664
36,6090.0,5452.935756880679
37,5301.0,5060.324269954711
38,6546.0,5064.316866594895
39,7087.0,5203.621045427623
