,ActualSales,Sales
0,10760.0,10075.32172319711
1,8331.0,9434.918428931025
2,9009.0,9233.37253567063
3,8504.0,9138.845975477561
4,3235.0,3320.8335199137236
5,6500.0,7328.330823340979
6,6541.0,6656.794737611312
7,6559.0,6332.287660607016
8,7352.0,7505.168836298082
9,6606.0,6811.407214823732
10,3723.0,3911.383001926949
11,12679.0,11912.380009731538
12,11098.0,10130.706237908696
13,9828.0,9584.068503328826
14,9613.0,9705.23446503367
15,8204.0,8984.545299260926
16,3635.0,3699.611815020374
17,7109.0,7912.09748686233
18,6451.0,6505.239236097851
19,7687.0,6507.969668212278
20,7701.0,7421.464766999437
21,8735.0,7154.08391972682
22,4175.0,4104.230939913846
23,12047.0,11421.735161422635
24,9697.0,9666.010466326285
25,9261.0,8985.069676414128
26,9241.0,9195.895737940553
27,8156.0,8721.532458437927
28,3546.0,3654.3789651193074
29,6968.0,7720.331746207789
30,6373.0,6333.832585760102
31,6175.0,6186.571355343784
32,6434.0,7139.105927602292
33,6824.0,6920.614134600816
34,2679.0,4023.4346005981624
35,11527.0,11283.004639305113
36,10309.0,9777.635563258029
37,9281.0,9201.035585467464
38,10018.0,9367.588484884742
39,10130.0,8937.5175438488
