,ActualSales,Sales
0,7699.0,7732.477018179034
1,7583.0,7479.798917105807
2,6578.0,6459.75489170281
3,5948.0,6282.161050954295
4,1778.0,1147.7457673178849
5,4663.0,5124.237287920817
6,4657.0,4604.6267148979705
7,5035.0,4837.192731429164
8,4403.0,4591.903391960683
9,4611.0,5310.972182664729
10,2069.0,2759.6404310943435
11,10033.0,9393.736123177363
12,9221.0,8399.505526568948
13,8195.0,8424.815765893421
14,7948.0,7460.142855763754
15,6709.0,7092.989862502633
16,2319.0,1841.0122926334982
17,5879.0,6196.800783183034
18,5364.0,5679.217016783661
19,6255.0,5674.266586077791
20,5722.0,5372.290398121317
21,5820.0,5712.403745215237
22,2049.0,2929.4160662259956
23,9088.0,8910.096061200204
24,8135.0,7633.062033478325
25,7698.0,7962.741601602076
26,7060.0,7033.869170913045
27,7190.0,6663.3102259253765
28,2197.0,1658.5662542879368
29,5110.0,5947.384607673578
30,5436.0,5269.664161370262
31,5379.0,5075.80108831078
32,5067.0,4911.005382979389
33,5568.0,5606.451880853392
34,1629.0,2600.8863572303762
35,9372.0,8686.49510193101
36,7821.0,7502.966212029865
37,7303.0,8125.449226454508
38,7210.0,8471.294054588448
39,8073.0,8827.790382612808
