,ActualSales,Sales
0,7101.0,6725.977716680908
1,6067.0,6429.598451431187
2,5294.0,6163.556310155948
3,5633.0,5780.937029653798
4,3576.0,4439.364923127179
5,3459.0,5223.527604118099
6,4294.0,4906.317288984264
7,4583.0,4805.212274775546
8,4939.0,4348.5720351275795
9,4012.0,4763.906164580223
10,4164.0,4391.862763429311
11,7896.0,6497.505939876103
12,7151.0,6183.209236009842
13,6199.0,5922.645288710355
14,5482.0,5434.291240398381
15,5031.0,5380.5272287155885
16,3746.0,4253.777812136036
17,5511.0,5029.810936474356
18,4440.0,4504.85197088265
19,4705.0,4218.856531611327
20,5111.0,4210.133166878624
21,4859.0,4664.398610477383
22,4489.0,4516.755423609938
23,6944.0,6234.887711256722
24,7027.0,6237.815124576653
25,6042.0,5710.053765235231
26,6108.0,5667.844954788968
27,4969.0,5082.010453800003
28,4391.0,4155.476956651215
29,5844.0,5249.697343424357
30,5355.0,4903.27116796564
31,5094.0,4365.604971758365
32,4815.0,4328.004869394037
33,4794.0,4622.156224049451
34,3713.0,3997.0540785460757
35,7333.0,6168.4168610350725
36,7056.0,6158.268806553991
37,5976.0,5762.275093900618
38,5511.0,5816.311341970654
39,7080.0,5888.8060589462175
