,ActualSales,Sales
0,13462.0,13630.721044491283
1,14284.0,12631.310990752841
2,12238.0,12815.26634177702
3,12621.0,12626.974170740308
4,14199.0,13668.902779019467
5,12653.0,12167.579764901715
6,10621.0,11542.690116372394
7,9245.0,8633.681793645603
8,8964.0,8939.007857034067
9,9502.0,9372.376120360388
10,10600.0,10903.502404656572
11,12538.0,13597.08586240657
12,16675.0,15689.270354364271
13,14130.0,14141.050557758235
14,13746.0,12933.417839773274
15,12438.0,13078.080802342838
16,13208.0,12527.321216926
17,11174.0,11926.291857835049
18,11781.0,11649.502938550917
19,9861.0,10440.463909611453
20,11934.0,11045.313711819566
21,12246.0,11528.522856866355
22,11837.0,11241.782867561518
23,10824.0,13643.35504139719
24,17106.0,14726.96867131852
25,12668.0,13530.872894278808
26,12209.0,11186.501676553411
27,10979.0,11988.159563865198
28,12713.0,12822.01215689404
29,13157.0,11969.345073434597
30,11005.0,12262.033714269563
31,10181.0,9116.951314517946
32,10120.0,10923.364956866144
33,12103.0,10413.374825228573
34,10706.0,11954.582146883333
35,12912.0,12291.347539835015
36,13684.0,13232.372549768093
37,13273.0,13680.195133339417
38,14082.0,13453.709913790126
39,14927.0,15796.924091842131
