,ActualSales,Sales
0,5875.0,5743.398551521814
1,5402.0,5241.153588099261
2,5305.0,5174.953306759419
3,5706.0,5607.830646399675
4,4381.0,4167.212701171104
5,3994.0,4277.354363787563
6,3320.0,3408.531478514536
7,3653.0,3557.8675213450388
8,4175.0,4123.374407428491
9,4584.0,4679.9641711363165
10,4704.0,4775.3069940633995
11,7654.0,6433.0403604823905
12,6545.0,5592.540766647685
13,5951.0,5475.101585078885
14,4792.0,5354.343357006913
15,6178.0,5602.783810939438
16,5121.0,4401.041902331413
17,4417.0,4369.098354191764
18,3386.0,3132.007567439192
19,3919.0,3741.4957766750385
20,4482.0,4170.506465740078
21,4830.0,4579.269431361915
22,4395.0,4670.033619847639
23,7352.0,6369.471254975564
24,5759.0,5280.593240928816
25,5242.0,5229.914793895446
26,5129.0,5255.416456214781
27,5542.0,5552.024658480399
28,4544.0,4092.739110809186
29,4639.0,4069.3107253837125
30,3429.0,3205.209501278742
31,3855.0,3418.8918720319352
32,3844.0,3711.878318106132
33,4336.0,4118.386518900525
34,4028.0,4044.573092186026
35,7599.0,6299.480215070152
36,5120.0,4559.948592153427
37,5161.0,4378.874328242733
38,5416.0,4595.379549004665
39,6851.0,5242.015890091244
