,ActualSales,Sales
0,3926.0,4577.335487782955
1,4947.0,5984.317403996256
2,4971.0,5931.796774068698
3,4710.0,5366.7135547687385
4,4113.0,5033.448545051885
5,4714.0,5252.473579641589
6,5484.0,5190.34972483816
7,3586.0,4554.004290002739
8,3460.0,3995.502180407006
9,2905.0,4064.772827613335
10,3357.0,4085.0375244238244
11,4415.0,4711.183554942237
12,5083.0,5559.334071837766
13,3992.0,5620.146242692107
14,4065.0,5342.083289992534
15,4554.0,6098.623872411916
16,4987.0,5708.566471624487
17,3828.0,4841.127952489556
18,2803.0,3839.7110963809037
19,3874.0,3815.242975792898
20,3717.0,3513.094572127822
21,3980.0,4112.844012172339
22,4829.0,5248.725972109523
23,5052.0,5669.695689863469
24,4184.0,5253.41325489812
25,4357.0,5651.289050997216
26,4038.0,5483.722187340647
27,5183.0,5833.231416780884
28,5297.0,5716.62100861115
29,4431.0,4869.245883343519
30,3574.0,4080.754008234366
31,3220.0,3845.8295821271263
32,4271.0,3903.9137211231778
33,4163.0,4623.464545141145
34,5630.0,5620.955540627604
35,6889.0,6444.216751632344
36,6165.0,6079.780430789983
37,5532.0,5901.764570711712
38,5125.0,5609.131083440435
39,6546.0,6030.016679120194
