,ActualSales,Sales
0,9459.0,9061.858108983522
1,8299.0,8028.040342047432
2,7842.0,7929.463929820466
3,8019.0,7909.343243464153
4,4774.0,4475.533781303641
5,5982.0,6113.26680440981
6,5083.0,5188.8310927842485
7,5573.0,5483.110409475279
8,5637.0,5807.723140366899
9,6829.0,7089.278381075332
10,5018.0,5591.291557880839
11,10034.0,10288.99441723605
12,9696.0,8977.519227111841
13,8696.0,8306.763208527647
14,8276.0,8196.639922800336
15,8548.0,8636.491752182908
16,4601.0,4973.916670572107
17,6913.0,6408.277924835786
18,5714.0,5803.892817978552
19,6581.0,5953.451313472267
20,6962.0,6398.673086716398
21,6760.0,7153.020867567454
22,4383.0,5823.071042801679
23,10514.0,10560.613565773088
24,8979.0,8966.260594858144
25,8617.0,8490.347811189655
26,8007.0,8515.341411641846
27,7989.0,8880.641485946231
28,5103.0,4549.169165780635
29,6837.0,6512.073040001729
30,5982.0,5856.328982219585
31,5637.0,5748.424542526054
32,6592.0,6065.365606000892
33,6376.0,6593.424742603669
34,4252.0,5020.746227218004
35,9787.0,9897.234085588823
36,7808.0,8709.326421234166
37,7584.0,8380.35728548611
38,7836.0,7486.054803512864
39,9512.0,8843.260618586633
