,ActualSales,Sales
0,9037.0,9094.916836912496
1,7090.0,7637.870939298193
2,6449.0,7188.505715330533
3,6904.0,7805.928355117454
4,4627.0,4616.408756736021
5,4595.0,6369.445303906876
6,5053.0,5481.438683960088
7,5322.0,4837.080872677412
8,4625.0,5008.285313527418
9,5821.0,5771.279611728962
10,4883.0,5575.989945497964
11,10052.0,10676.664129504525
12,8048.0,9514.607308998959
13,7118.0,8176.829306100561
14,6371.0,7430.62339831459
15,5866.0,8232.58843481244
16,4477.0,4328.293943978344
17,5703.0,5881.129180543782
18,4734.0,4952.1543792022985
19,4803.0,4852.210187652662
20,4972.0,4946.1223610255365
21,4834.0,5782.071407367804
22,4104.0,5029.563600916909
23,9459.0,10236.20451402924
24,8036.0,8991.677349610707
25,6255.0,7725.160957054456
26,6407.0,7022.223979269284
27,6086.0,7877.027573788264
28,4685.0,4154.208425495347
29,5612.0,5727.147537331964
30,5180.0,5281.489650069316
31,4392.0,4830.460532666061
32,5560.0,5071.222213426356
33,5361.0,6111.322445318432
34,4756.0,5256.401176714709
35,9041.0,10363.675966461415
36,7574.0,8966.235353132506
37,7118.0,7710.7540687681485
38,6995.0,7037.824905506224
39,8487.0,8010.769874507549
