,ActualSales,Sales
0,8719.0,8550.956389906436
1,7589.0,7525.535385261451
2,7280.0,7851.704266311348
3,8228.0,7604.273073407123
4,7012.0,6794.495104445594
5,5589.0,5671.6571860301065
6,5777.0,5923.097755869859
7,5733.0,5556.634823911167
8,6237.0,5994.01471367734
9,6202.0,6583.873649342767
10,7086.0,7876.6437909795595
11,9540.0,8863.327300926603
12,9403.0,8803.08093145943
13,6712.0,6637.01161678997
14,5893.0,6657.785177385545
15,6786.0,6216.7550983517185
16,5244.0,6239.272911023613
17,6048.0,5629.439462047294
18,6412.0,6216.878756974859
19,5133.0,5323.637854647834
20,6120.0,6213.6843268725315
21,6811.0,6772.445123587747
22,7068.0,7304.16343560487
23,7846.0,7447.837156824815
24,7543.0,7895.422145699546
25,7035.0,6877.088089547192
26,7291.0,7076.1286963629655
27,6010.0,6775.9314239148725
28,6884.0,6142.633089691787
29,5827.0,6494.823690623447
30,6560.0,5970.991102109364
31,5354.0,5477.2230909658265
32,5950.0,5500.804521944777
33,5469.0,5326.344461295902
34,4868.0,5687.492519539158
35,6843.0,6822.52258642171
36,7839.0,7892.580252880817
37,7083.0,7271.630016186295
38,7864.0,8165.710779861712
39,8485.0,9235.327131843944
