,ActualSales,Sales
0,17923.0,15129.444565060696
1,14168.0,14197.38328260015
2,13622.0,13325.04138020688
3,6496.0,13030.772883957989
4,12080.0,13771.349941561555
5,8303.0,9330.2323857837
6,11450.0,13058.458429428894
7,8666.0,10964.337351991828
8,9557.0,10269.3535651753
9,9529.0,10352.061775925526
10,9800.0,10935.004935074512
11,8204.0,9243.925437634198
12,17110.0,15753.28291667805
13,17247.0,12853.848650577607
14,14900.0,13467.43454326958
15,12337.0,12105.706709384858
16,7395.0,9394.308908443623
17,12055.0,11701.395528255205
18,10371.0,10358.2853930282
19,11670.0,9016.93631245678
20,11011.0,9468.380573425027
21,10437.0,10178.211316373025
22,8686.0,8619.16198043527
23,16585.0,14386.114496104397
24,13415.0,14068.113036728148
25,15654.0,13090.778090050993
26,13972.0,13110.826581962076
27,11995.0,13256.372982438697
28,8447.0,9293.748414399864
29,12676.0,11602.647791570398
30,10166.0,10404.484750222498
31,10110.0,9589.931191003765
32,10568.0,9813.201951703668
33,10135.0,10457.165590526674
34,8260.0,8835.345220412359
35,14305.0,14636.2612818709
36,14496.0,14174.167957009193
37,13322.0,13588.409466276202
38,13146.0,12985.7229119934
39,18227.0,13570.559070435125
