,ActualSales,Sales
0,5554.0,5427.29845319078
1,4620.0,5162.7399978170615
2,4971.0,4813.338228260509
3,5728.0,5672.563900596173
4,3687.0,3904.129627135414
5,4364.0,4723.544809193
6,4911.0,4098.136182670151
7,3732.0,3926.0035372106336
8,4418.0,4229.510897022711
9,4644.0,5121.56773757688
10,3543.0,4214.743476435724
11,6120.0,6067.508185286485
12,5759.0,5727.059101907156
13,6019.0,5376.235998105423
14,5547.0,5450.315600635422
15,6393.0,6147.108238103998
16,3346.0,4200.000114170372
17,5584.0,4902.896670894287
18,4388.0,4426.879704544994
19,4505.0,4158.047923792495
20,4255.0,4376.196279318179
21,4876.0,5001.443673582229
22,3862.0,4307.407799881456
23,5875.0,5729.350576805116
24,5347.0,5381.772868084812
25,5538.0,5163.851945054299
26,5056.0,5054.387296300399
27,5702.0,5494.4179750177955
28,3337.0,3931.3155894425367
29,4696.0,4557.313005734959
30,3835.0,3969.45658709072
31,4707.0,3710.4031346847287
32,4071.0,3981.1345380840444
33,4650.0,4668.102331845021
34,3021.0,3956.6069929868468
35,5369.0,5223.7737548784335
36,4675.0,5103.527051824774
37,5195.0,4569.620086530359
38,4629.0,4437.45020883565
39,6023.0,5384.988927718981
