,ActualSales,Sales
0,4630.0,5447.543837326646
1,8576.0,7310.900563356306
2,7348.0,7658.826748223974
3,7162.0,7167.3940156515355
4,7505.0,6932.38342157596
5,4394.0,4540.343377400393
6,5241.0,5742.721001176957
7,4963.0,4645.337025553772
8,4534.0,4647.744351372237
9,5116.0,4472.9192909142575
10,4715.0,5212.999222404734
11,4763.0,6001.039245085143
12,10166.0,8041.116087590437
13,6512.0,6799.739294733766
14,5206.0,5643.151949521871
15,6720.0,6010.446754086717
16,4431.0,4428.857248030341
17,5162.0,5360.389590915654
18,4314.0,4466.573937351193
19,4825.0,4678.948847664777
20,5204.0,5017.312863520005
21,5300.0,4917.131180100503
22,3768.0,4972.69255951525
23,7657.0,7233.479267854237
24,6926.0,6995.285854135854
25,6016.0,6017.361526073608
26,5583.0,5820.190406663813
27,6171.0,5920.87190788472
28,4558.0,4177.059194324957
29,5114.0,5044.663432628627
30,4136.0,4044.817852827661
31,4202.0,4324.262630065176
32,4934.0,4437.144581020884
33,4912.0,5129.659903211778
34,4672.0,5331.715286354332
35,8651.0,8219.959191935519
36,8085.0,8011.750243909546
37,7532.0,7262.382826796197
38,6981.0,7236.7859789206495
39,7568.0,9171.358800723181
