,ActualSales,Sales
0,8212.0,7847.34835984635
1,7736.0,8245.838638513585
2,7825.0,8065.5338484337735
3,8587.0,8576.894938767146
4,7056.0,6655.881257292397
5,5565.0,6850.296601980379
6,5387.0,5338.058546989056
7,6523.0,5675.12203834773
8,5857.0,5743.253229859934
9,6099.0,6791.747168542935
10,7168.0,6911.902159942221
11,9513.0,8665.128236246943
12,8487.0,7687.058139835319
13,7868.0,8026.369356825769
14,8208.0,7648.357547751372
15,7771.0,7956.474909284117
16,6570.0,6265.614011000678
17,6703.0,6924.553138815706
18,6366.0,5938.223054228967
19,6764.0,6232.4530676009
20,6952.0,5996.342936316063
21,6172.0,6833.339375976424
22,5456.0,6955.303724373665
23,10438.0,8579.810462872647
24,8308.0,7932.8724106013215
25,8415.0,8081.926927426281
26,7766.0,7497.585816750175
27,7354.0,7545.006325855008
28,6569.0,5862.506983439017
29,6742.0,6490.487621875251
30,5333.0,5757.396698799721
31,6513.0,5954.739719312991
32,6639.0,6100.116458099208
33,6462.0,6815.304778889416
34,6139.0,6605.5482697348225
35,8435.0,7873.403579708703
36,7593.0,7126.222722539297
37,6970.0,7448.659147108765
38,7478.0,7443.282279752279
39,8183.0,7885.713980295249
