,ActualSales,Sales
0,11625.0,9880.644752162116
1,8358.0,8317.354650489884
2,8693.0,7609.180276014547
3,7520.0,7478.248327459046
4,8869.0,7855.720459312272
5,7227.0,7006.319847181965
6,6342.0,6242.720070190119
7,5460.0,5015.52615602166
8,5935.0,5817.038665944676
9,6061.0,6048.628044086277
10,6383.0,6268.711637308439
11,7244.0,7308.432504920986
12,11065.0,8030.186424433097
13,7776.0,7701.428313502989
14,7635.0,7251.628372775751
15,8032.0,7674.05221552407
16,6622.0,6603.761535051182
17,7138.0,6638.479144681636
18,5377.0,5047.162225873436
19,6226.0,5400.1570988264675
20,6439.0,6195.995462168084
21,6275.0,6954.015790491482
22,7205.0,7802.918528243521
23,10398.0,9602.403062398409
24,8300.0,8512.098654445483
25,8209.0,8057.589229907255
26,7791.0,7857.557425846531
27,8195.0,7783.518250554167
28,7559.0,6853.389748644935
29,6124.0,6686.494309636446
30,5348.0,5489.183342414425
31,5747.0,5677.531262141956
32,6726.0,5877.91425869259
33,6207.0,6547.94593948785
34,7836.0,7667.1135396666705
35,11346.0,9641.421026473088
36,8312.0,7465.406538184464
37,9341.0,7152.947223855438
38,9351.0,7290.292532496888
39,9423.0,7916.287498936158
