,ActualSales,Sales
0,6006.0,7055.196162917879
1,12782.0,10018.789492848186
2,9146.0,8943.331350370929
3,7678.0,7987.546965189447
4,8498.0,7592.015627152746
5,7786.0,7481.047010895964
6,5238.0,4837.160270990613
7,5647.0,5986.674698982777
8,5953.0,5148.163725228935
9,5318.0,5108.28891443842
10,5825.0,5860.434834396865
11,6313.0,6377.865491589014
12,6477.0,5867.0078956335865
13,8043.0,7592.872738420341
14,7791.0,7411.289863943078
15,8264.0,7268.421306400308
16,6007.0,4819.13851601132
17,5968.0,6625.8280061097075
18,6173.0,5828.690261621628
19,5573.0,5663.838792168871
20,6598.0,5877.940709690985
21,6976.0,6670.035172556165
22,5819.0,6270.012155530881
23,10567.0,9437.332767951233
24,8233.0,8637.467861079482
25,8345.0,8249.852300435483
26,8369.0,7934.7145645838855
27,7178.0,7997.472874402898
28,5549.0,5452.784677778511
29,7031.0,6717.345348051357
30,5374.0,5463.105226564769
31,4977.0,5205.346887203787
32,5645.0,5208.452788340078
33,6685.0,5754.97261063297
34,4350.0,5590.318207338738
35,10408.0,9207.95210526798
36,8406.0,8107.395364917821
37,7149.0,8403.578821956
38,8006.0,9296.998871553973
39,11201.0,10451.34161180222
