,ActualSales,Sales
0,10741.0,10900.159295918673
1,10715.0,10258.948178058388
2,9884.0,9945.933785191002
3,11143.0,10773.472019465065
4,9394.0,9887.923967646208
5,8012.0,8268.983212950805
6,7608.0,6753.449032755308
7,7596.0,7810.905386189013
8,7289.0,8201.497246043446
9,9670.0,9698.5218490331
10,10928.0,11482.792653269364
11,14927.0,12940.241514716134
12,13749.0,10953.88460771829
13,9602.0,10517.616081131435
14,8846.0,9842.090758182703
15,9768.0,11023.92378831781
16,9220.0,9434.164410865285
17,8384.0,7798.508658249555
18,7238.0,6195.763260063775
19,6876.0,6791.394060144394
20,6975.0,7005.129317093365
21,8869.0,8700.878351547892
22,9338.0,10246.599243558909
23,12084.0,11634.404274997629
24,10779.0,10074.991307793665
25,9689.0,9948.000558604075
26,8361.0,9340.39887696122
27,8571.0,10490.106672660833
28,9347.0,9101.96343879325
29,8192.0,7700.839338900174
30,7243.0,5737.798483840887
31,6776.0,6514.161071878573
32,7016.0,6988.521085412764
33,9010.0,8704.805748848425
34,8442.0,10240.376009169533
35,12220.0,12034.65765359322
36,9981.0,8995.956803205383
37,9752.0,8397.505247538713
38,8887.0,8145.540422413177
39,11117.0,9706.677571611695
