,ActualSales,Sales
0,6348.0,7338.999159069819
1,6127.0,6480.671919076343
2,6293.0,6531.853909512438
3,6472.0,6657.961635608943
4,4314.0,4363.555824939
5,4260.0,4911.47768444681
6,3514.0,3726.926733834448
7,3950.0,4183.701700346157
8,4014.0,4524.17812883954
9,4060.0,5312.8356598600385
10,4821.0,5267.987868898348
11,9885.0,8953.674553716479
12,7297.0,7512.369288361986
13,6528.0,6594.125673038609
14,6265.0,6307.822371091237
15,5619.0,6614.6204524340255
16,4461.0,4192.573815380853
17,5350.0,4852.110444092924
18,4350.0,3984.209460883418
19,4579.0,4416.064404266381
20,5083.0,4970.284621169757
21,4682.0,5249.768935434754
22,4414.0,4913.572003076273
23,9444.0,8510.136825541551
24,7308.0,7216.468629856266
25,5736.0,6408.180563051859
26,5920.0,6183.478661042471
27,5920.0,6742.452805615119
28,4235.0,4338.47853074992
29,5024.0,4980.214438001027
30,4232.0,4117.835594517598
31,4607.0,4450.861371818808
32,4825.0,4761.409465878858
33,5330.0,5111.3092634089735
34,4744.0,4994.683709042653
35,8115.0,8679.687859284812
36,6832.0,7221.46820410956
37,5901.0,6498.645658300495
38,6067.0,6245.2017817020505
39,6678.0,6920.831284033786
