,ActualSales,Sales
0,5944.0,6719.026967286616
1,6086.0,5589.058171245348
2,6067.0,5942.818147029875
3,5968.0,6597.666908344361
4,5524.0,6317.072397303298
5,5339.0,6431.760006322751
6,11055.0,12487.662454308178
7,8833.0,9036.727674067042
8,8471.0,7634.33039861543
9,7820.0,7137.928360195316
10,7553.0,6956.889889714574
11,8581.0,7432.056028072515
12,5347.0,5666.763331952372
13,12070.0,10837.984659668575
14,6584.0,6534.926624650698
15,5215.0,5642.087559261559
16,6705.0,5539.409714994202
17,5766.0,5321.464561755265
18,6471.0,5701.54959658723
19,5383.0,5747.242021821569
20,13183.0,11648.478115181519
21,9198.0,8522.84859562826
22,7626.0,7149.123517049187
23,7476.0,7147.457739321529
24,6985.0,7340.001932871987
25,7750.0,7698.8330272942485
26,5424.0,5543.86542029776
27,13275.0,10915.720010813606
28,6502.0,7195.003396941008
29,5206.0,5694.959827766577
30,5504.0,5728.5700257853005
31,5223.0,5713.654043178525
32,5791.0,6333.476838215856
33,5099.0,5576.197052792252
34,11421.0,11574.91835859858
35,7788.0,9054.630534275651
36,7533.0,7554.1292762151625
37,7719.0,7743.490603395519
38,7187.0,7486.329260931122
39,7791.0,7784.613427828013
