,ActualSales,Sales
0,7159.0,7372.2950451763445
1,7814.0,6760.824506477568
2,6569.0,7181.494884993998
3,6523.0,7290.532190699182
4,3713.0,3535.630053325058
5,4720.0,5062.214070061263
6,4735.0,4442.48990973031
7,4940.0,4576.05429453264
8,4466.0,4733.796752356622
9,4232.0,5213.479503502334
10,3445.0,4228.8488711981345
11,9207.0,8649.05753901851
12,8983.0,7753.314265105527
13,6064.0,6989.150292216436
14,7221.0,7416.840718466302
15,7352.0,7448.9889657596095
16,3796.0,3621.588529648376
17,5597.0,5494.771451651931
18,4604.0,4778.106737834812
19,5558.0,4806.486563285722
20,5462.0,5249.204506799608
21,5098.0,5159.647335879431
22,3531.0,4026.8513154058646
23,9548.0,8733.261054456838
24,7273.0,7613.197802326566
25,6958.0,6948.5418806928565
26,6814.0,7405.289103124453
27,6460.0,7361.6998845099115
28,3789.0,3530.2476838918174
29,5477.0,5665.58164004288
30,4618.0,4724.482885039196
31,4891.0,4686.720174277034
32,4787.0,5071.887155523117
33,4695.0,5258.416564425785
34,3320.0,4172.874838234667
35,7872.0,8873.367967421795
36,6165.0,7770.594597353736
37,5921.0,7162.665289882638
38,5765.0,7425.288424916118
39,7323.0,7756.884303979601
