,ActualSales,Sales
0,21991.0,21814.941310196322
1,19842.0,20397.775850125654
2,18954.0,20144.93911113376
3,22540.0,23416.050038456626
4,23978.0,20060.29369866849
5,16541.0,16504.652902756006
6,15803.0,14109.92602902801
7,15199.0,15635.160061054718
8,14100.0,16395.954030990728
9,17762.0,19674.984314102087
10,19495.0,20714.233815750325
11,23157.0,21432.67584006988
12,22197.0,19129.305094315987
13,20086.0,18756.83588316074
14,18278.0,18413.750300475403
15,19773.0,21813.70827163768
16,19861.0,20936.53179889452
17,22087.0,18620.375587271858
18,13781.0,15752.762680800937
19,21883.0,17829.512563919183
20,21648.0,18915.263274712754
21,19785.0,22635.430975730582
22,20750.0,23208.922709116472
23,26404.0,23774.308832442348
24,23721.0,20998.187808421244
25,23523.0,20494.570482302493
26,18658.0,20789.334714807388
27,21866.0,23587.87099585978
28,19887.0,21313.266440960797
29,21700.0,18055.826799370912
30,16274.0,15912.541658800596
31,15043.0,17448.715219488855
32,19169.0,18565.06210729035
33,19876.0,22574.201527709985
34,23091.0,23479.151070195752
35,27881.0,24712.145343307242
36,21351.0,20389.002391308088
37,22190.0,19596.9184430292
38,20363.0,19689.992275343837
39,23996.0,23980.517592604607
