,ActualSales,Sales
0,7860.0,8352.345783435874
1,8423.0,7806.220949189208
2,7495.0,7766.906067986977
3,8291.0,8344.165439274491
4,7824.0,7058.388373616828
5,5096.0,5481.375511094229
6,5157.0,4640.145376844613
7,5463.0,5148.287416328827
8,5015.0,5641.044173293072
9,5549.0,6443.964603236768
10,6676.0,7866.08444353613
11,11006.0,8946.929186519686
12,8610.0,7765.892130466256
13,7701.0,7538.13699807478
14,6858.0,7584.798545690483
15,7412.0,8040.7359973841085
16,6543.0,7063.338143406481
17,6501.0,5894.318205325217
18,5138.0,4870.828813846065
19,5900.0,5336.331820928511
20,5686.0,5812.646704543585
21,5844.0,6538.265119930427
22,7164.0,7748.0199809149235
23,10598.0,8788.591573384925
24,7562.0,7631.565570874261
25,6039.0,7317.706986843479
26,6590.0,7347.416852749029
27,7874.0,7704.525451835268
28,7264.0,6770.07224487088
29,6083.0,5789.096614152071
30,5074.0,4812.540272039543
31,5342.0,5263.733069856923
32,6150.0,5716.5074141518035
33,5816.0,6552.5867926249975
34,6897.0,8039.099621600706
35,10712.0,9257.86476950253
36,8093.0,7255.038849976412
37,7661.0,6814.086599864556
38,8405.0,7097.916615068454
39,8680.0,8157.181109237887
