,ActualSales,Sales
0,5635.0,5564.668319838913
1,7332.0,7230.7776316542895
2,6677.0,6349.548896099232
3,5763.0,6099.43053680428
4,5884.0,6213.9624362605555
5,6295.0,6512.483847565644
6,5804.0,5345.503148201094
7,4559.0,4982.928414690608
8,4344.0,4042.8115089917255
9,4363.0,3921.8823697149755
10,4164.0,4145.4930837271795
11,4884.0,4711.157712882925
12,5774.0,5044.532231032847
13,5861.0,5540.010376412094
14,5894.0,5758.836033656873
15,6642.0,6330.776060417065
16,5170.0,5238.864163297331
17,5631.0,5447.225584733681
18,4258.0,4278.351065973597
19,3988.0,3770.324633776566
20,5010.0,4134.587908410797
21,5475.0,4821.203220578277
22,4765.0,4962.240561451006
23,7949.0,6609.005605093092
24,6546.0,5909.360537378691
25,5795.0,5883.209501298594
26,6173.0,5963.469374223997
27,5573.0,6188.443262656453
28,5555.0,4927.41793015818
29,4106.0,4942.948430316922
30,4375.0,4190.257080892097
31,4278.0,4070.6332343438753
32,4413.0,4121.7293994895335
33,4683.0,4491.00420331368
34,5314.0,4822.840410869839
35,7409.0,6556.587454018084
36,5197.0,5505.054916147372
37,5431.0,5219.649550456906
38,6399.0,5595.774860848726
39,7012.0,5963.354245979026
