,ActualSales,Sales
0,18561.0,16486.355044876284
1,15873.0,15716.37254515815
2,14860.0,14155.423610311715
3,13009.0,13442.277924839378
4,9669.0,8575.682808856334
5,9790.0,11195.74647820913
6,10566.0,10259.44200882267
7,11910.0,9755.625721697765
8,10385.0,10700.931201467765
9,10183.0,11322.132085879706
10,9794.0,10369.16618474808
11,19703.0,17526.747902698764
12,19646.0,16517.646513719803
13,15989.0,15484.229904810101
14,13394.0,14595.113480222493
15,12106.0,13006.450138649265
16,7106.0,7984.581003870815
17,10982.0,11365.31196450325
18,10329.0,10158.387702107615
19,10924.0,9689.126358892858
20,10866.0,10041.712359553996
21,10481.0,10294.660448482155
22,8936.0,9516.789603208123
23,15631.0,16560.00785976919
24,16523.0,16047.331446626355
25,15754.0,15230.637796079383
26,13975.0,13962.357613287975
27,10395.0,12798.09506658224
28,9081.0,7919.461906059356
29,10853.0,11100.850761630525
30,9545.0,9729.797344775821
31,9975.0,9073.092367464289
32,10001.0,9756.315514082073
33,9554.0,9781.982861814144
34,6419.0,8421.582833083887
35,17912.0,16023.801270672986
36,14804.0,14578.830072442925
37,14535.0,13165.743441433413
38,13681.0,11700.356124422022
39,15152.0,10451.445721861275
