,ActualSales,Sales
0,6754.0,8490.868615731435
1,12848.0,11438.146792620217
2,9347.0,9579.260417913367
3,9408.0,9067.872859384883
4,9792.0,8475.4675407714
5,8805.0,9601.865376390848
6,7430.0,7237.3599560280845
7,5669.0,6773.91854695568
8,5081.0,5370.151977874872
9,6893.0,4926.438897954915
10,5956.0,4797.490678818302
11,7795.0,5449.358464545467
12,7595.0,6016.937395769077
13,5484.0,7043.141379852098
14,4488.0,6107.25106555302
15,5567.0,7346.051463209749
16,4428.0,4981.837544273874
17,4283.0,5060.1073185454925
18,3578.0,3625.495205173772
19,4326.0,3942.95955150904
20,4245.0,4796.463161173662
21,6827.0,6357.23906911361
22,8060.0,7856.073364483312
23,13656.0,10930.420844845077
24,10562.0,9732.386207660824
25,9179.0,9354.521449442711
26,9022.0,8934.7991688039
27,9778.0,9652.66349604116
28,7582.0,6967.146956714241
29,6650.0,6415.964379451397
30,4958.0,5018.954037210826
31,4937.0,5496.850466846596
32,6921.0,5848.631278760056
33,7195.0,7028.016928006983
34,6848.0,8185.93524668034
35,12889.0,11463.133297508148
36,9867.0,8363.846439837835
37,9224.0,7767.128575312452
38,9246.0,7558.530593238084
39,10914.0,8454.4588698429
