,ActualSales,Sales
0,5180.0,5383.88821474947
1,4078.0,4322.269337149161
2,4795.0,4558.7672933481535
3,4897.0,5148.62629145783
4,3061.0,2635.8483889197714
5,3218.0,3415.219095874698
6,2512.0,2067.4639293116234
7,2269.0,2657.2216894770827
8,2653.0,2686.3058095712086
9,3127.0,3428.8400558255107
10,3102.0,3695.358227064319
11,8036.0,7432.286319607215
12,6538.0,5743.355764392426
13,4258.0,4418.097112243178
14,4285.0,4348.455472851896
15,5168.0,5273.893323799575
16,3323.0,2950.320791113722
17,3676.0,3854.3850192700156
18,2447.0,2792.3083305668774
19,3546.0,3149.577679182288
20,3095.0,3440.872229714368
21,3586.0,3835.824621105091
22,3659.0,3535.20294151929
23,6530.0,6572.080567342914
24,4926.0,5161.830049100184
25,5340.0,4849.263814549399
26,4885.0,4723.429094361199
27,4505.0,5190.946131997371
28,3254.0,2545.0092432483584
29,3717.0,3935.6100410812132
30,2792.0,2587.4766178085865
31,2805.0,2880.302853390982
32,3226.0,3014.870495140177
33,3368.0,3446.235157667603
34,2813.0,3576.244867950736
35,7814.0,6464.3568106692
36,4547.0,5106.264912981289
37,4000.0,4323.20990105057
38,4915.0,4878.419052858247
39,5056.0,5229.568860314831
