,ActualSales,Sales
0,9233.0,8438.01182472235
1,7711.0,8846.695762728847
2,8294.0,7829.776251763216
3,8737.0,8483.553873638943
4,8862.0,7994.273154136856
5,6910.0,6197.863848980907
6,5985.0,5577.703277734228
7,6917.0,6008.295055898743
8,6387.0,6522.122226142295
9,7669.0,7358.0134377366085
10,8577.0,8681.53602971773
11,10941.0,10467.483999040915
12,9170.0,9136.401880765676
13,8945.0,8935.187970644562
14,7834.0,7925.25117019804
15,9130.0,8598.92538513782
16,7650.0,7744.437721875655
17,6390.0,6502.829379403575
18,5701.0,5476.0956626374345
19,6080.0,6032.317870201335
20,6716.0,6452.849696976586
21,6505.0,7412.101901488706
22,7108.0,8131.344355117867
23,9811.0,9397.657517444284
24,8502.0,7929.859526265681
25,8188.0,7676.178134401519
26,6412.0,7246.611887740174
27,7652.0,8155.455183867925
28,7166.0,7214.359674468774
29,6304.0,6222.983219321807
30,5999.0,5397.848898936417
31,5334.0,5800.062152528646
32,5600.0,6372.53191230373
33,6285.0,7147.03549306345
34,6549.0,7966.67347997632
35,9659.0,9220.978148107488
36,8066.0,7788.268514930887
37,6777.0,7353.110528716252
38,7210.0,7261.525769356196
39,8447.0,8128.271892148398
