,ActualSales,Sales
0,11017.0,11203.992232201152
1,9441.0,9425.054149489004
2,10281.0,10152.116397564978
3,9460.0,9467.936534283952
4,6167.0,5773.137556039888
5,8563.0,8441.920306013588
6,8088.0,7998.746939758214
7,7436.0,6526.044924374395
8,7574.0,7322.645742680593
9,7750.0,6989.279761715541
10,5734.0,6325.688327710187
11,12837.0,12154.712555427152
12,14232.0,12259.958348169152
13,11011.0,10868.315718178475
14,11316.0,11040.539228306643
15,10035.0,9755.82394638552
16,5695.0,5930.552814521286
17,9356.0,8259.580111963867
18,8464.0,8324.836815789762
19,8305.0,6869.249336450388
20,9163.0,8291.69037713765
21,8448.0,7280.793592931363
22,6469.0,6548.712908304664
23,13333.0,11499.57486966376
24,13154.0,11803.084493641903
25,11187.0,10088.873902225752
26,11725.0,10652.497953987646
27,9449.0,9399.898225155315
28,6745.0,5401.872933756488
29,9382.0,8720.038919600038
30,9035.0,7884.431460003523
31,7034.0,6731.504999950037
32,8390.0,7183.587966082735
33,7463.0,7088.446347344883
34,5677.0,4901.841569597779
35,11451.0,10180.116069276417
36,10731.0,10213.746623842067
37,9910.0,8998.615624813703
38,10140.0,11140.970642747037
39,11972.0,13225.314808840076
