,ActualSales,Sales
0,4171.0,4273.662833618718
1,3935.0,3957.169224469998
2,3867.0,3607.251650222513
3,3503.0,3249.881387583269
4,3313.0,2912.0723342552615
5,2154.0,2621.384051070251
6,3307.0,2550.53374646898
7,3290.0,2899.6795153999324
8,2458.0,2501.5034426547268
9,3107.0,2380.1514700961966
10,3131.0,2773.6061057472816
11,4109.0,3715.631957608397
12,4346.0,3751.0160561560288
13,4186.0,3780.1606739122317
14,3273.0,3314.065488052486
15,3536.0,3304.6432908096504
16,2797.0,2941.0776313875876
17,3201.0,2942.33518777881
18,2742.0,2758.4472867678815
19,2839.0,2825.6960087452353
20,3034.0,2544.146378502025
21,2527.0,2548.5388484618306
22,2590.0,2930.2478726928257
23,3858.0,3888.4001670945177
24,4147.0,3883.8766505308326
25,4024.0,3879.802151401409
26,3073.0,3462.7810452308204
27,3139.0,3274.9443612271543
28,2725.0,2802.141100830905
29,2530.0,2695.193856371472
30,2830.0,2668.9358283736487
31,2783.0,2773.778740933304
32,2879.0,2461.8173947701034
33,2715.0,2477.433348625375
34,2543.0,2892.0326414303913
35,3851.0,3841.3143902487723
36,3578.0,3731.9952655076345
37,3700.0,3693.780829984962
38,3287.0,3237.130956245007
39,3671.0,3092.662476332092
