,ActualSales,Sales
0,14427.0,11990.805649073794
1,10940.0,10385.453068488825
2,10151.0,9703.906222966616
3,9320.0,9712.149444992592
4,11417.0,10997.147964147576
5,8405.0,8267.221178912907
6,7341.0,8235.286863573672
7,6274.0,6446.057749178539
8,7132.0,6872.525077774151
9,6605.0,6472.821446205908
10,7532.0,7891.994490609559
11,8857.0,9121.355363541696
12,11616.0,10344.382937417779
13,10593.0,11064.722663538198
14,9761.0,10583.490271573457
15,11040.0,11177.112632520606
16,8075.0,9793.023171875395
17,7855.0,9083.889432749402
18,6980.0,6540.5954957189615
19,8977.0,6299.130054953844
20,7388.0,7187.3008153913715
21,8547.0,7787.626549952774
22,7676.0,8804.958241756705
23,13084.0,12234.291072771237
24,11559.0,10947.073289581393
25,11201.0,11351.18759305883
26,9902.0,10692.575577868978
27,10014.0,11268.379691082606
28,8054.0,9547.205200550852
29,8022.0,8811.689380063346
30,7044.0,6281.967218222276
31,7605.0,6184.935392061223
32,7883.0,6935.966971081555
33,8886.0,8011.049662149774
34,8279.0,9085.47776097721
35,14655.0,13015.077310201528
36,11684.0,11321.854223954058
37,10831.0,11176.43160281599
38,11157.0,11629.822367659404
39,11592.0,11940.824742669478
