,ActualSales,Sales
0,6382.0,5834.463269498079
1,5147.0,5285.808239859815
2,4549.0,5266.757824041016
3,5537.0,5454.594047581667
4,3015.0,2651.850675225059
5,4249.0,4240.746690097016
6,4225.0,3945.286099583718
7,4191.0,3904.3739604405105
8,3851.0,3952.377155396378
9,3927.0,4078.0811103619876
10,3088.0,3271.890803638802
11,7930.0,7472.738663354383
12,8142.0,6716.8204632114475
13,4845.0,5213.797185108464
14,5680.0,5090.779891960873
15,6155.0,5288.311323463711
16,2858.0,2068.5718888838314
17,3533.0,3995.2015732815235
18,4621.0,3825.130262784072
19,4359.0,3826.3091221465857
20,3743.0,3865.4124978855625
21,4181.0,3866.771014056884
22,2180.0,2208.8604719954787
23,5648.0,5751.489933226795
24,6191.0,5484.102899496156
25,4579.0,4936.544411884548
26,4649.0,4609.7030909805735
27,4143.0,4311.744295719702
28,2200.0,2027.1999210035956
29,4168.0,4271.730183210494
30,3257.0,3656.7850925608736
31,3738.0,3647.6104829292735
32,3972.0,3667.660180923935
33,3332.0,3560.1364291832065
34,2415.0,2363.634332851089
35,6431.0,6134.621894403433
36,4895.0,5517.3993306965995
37,5083.0,5010.423930175622
38,5276.0,5104.5510132832005
39,4513.0,5146.086817446574
