,ActualSales,Sales
0,6677.0,6678.800094604492
1,6061.0,5624.395040931542
2,5070.0,5374.7803427584695
3,5019.0,5236.604388318388
4,4724.0,4809.1096395595505
5,2822.0,2390.965470002392
6,3831.0,4149.373550730607
7,3393.0,3485.186519909171
8,3679.0,3116.018924282072
9,3394.0,3924.4320264230655
10,3876.0,4418.6389773733545
11,3167.0,3150.7490791105884
12,7236.0,5500.665166914614
13,4667.0,5185.01406926429
14,4707.0,5249.510791537381
15,4816.0,4549.392999489519
16,2373.0,1995.6048047260456
17,4387.0,4593.410615325193
18,3083.0,3504.1558067845763
19,3618.0,3333.3137694226707
20,4360.0,3774.886579607407
21,3708.0,4351.447227180453
22,3041.0,3285.955847735723
23,6496.0,5866.204374842257
24,4839.0,5471.732728316519
25,5085.0,5010.841860564426
26,5317.0,5128.062887639144
27,4087.0,4710.913219624521
28,2741.0,2034.082917177796
29,3956.0,4181.461537078553
30,3336.0,3508.6106835248493
31,3329.0,3224.84966031548
32,3947.0,3591.201640564328
33,3691.0,3911.035338930762
34,2044.0,2846.6923620170382
35,6375.0,5821.555323088209
36,4626.0,5133.913230328134
37,4462.0,5497.770879805055
38,5735.0,6014.241353782882
39,6225.0,6117.443740152242
