,ActualSales,Sales
0,6555.0,6322.375179530709
1,6127.0,6689.051628562985
2,6186.0,6686.409175627727
3,6140.0,7074.206093806121
4,5909.0,6631.422940377282
5,5843.0,6242.192256404237
6,5561.0,5427.310566654904
7,5242.0,5721.051304842328
8,5512.0,5572.616110679321
9,5576.0,5849.902646349148
10,6601.0,6071.4494663678415
11,8601.0,6852.210689809942
12,8327.0,6694.924734849147
13,5533.0,6831.943539678831
14,5619.0,6737.38211620747
15,6268.0,6959.219618477494
16,6883.0,6600.585816382635
17,6637.0,5957.699600891311
18,5505.0,5356.644327858086
19,5689.0,5758.409723476016
20,6024.0,5670.436160115977
21,5139.0,5652.40828348031
22,6546.0,6011.581459717065
23,7676.0,6749.988207762416
24,6393.0,6642.1450261581895
25,5924.0,6917.336296369671
26,5955.0,6828.707831724849
27,5558.0,7418.968085476227
28,5783.0,6659.644939784071
29,6472.0,6261.622848493467
30,4934.0,5818.064072581796
31,4725.0,6182.091818031199
32,5962.0,5694.837152218241
33,5729.0,6007.54255246356
34,6059.0,6425.975018773944
35,8032.0,7378.411037301091
36,6356.0,6844.956930583661
37,6921.0,7264.279222246542
38,6479.0,7148.633524547844
39,6546.0,7395.962969630966
