,ActualSales,Sales
0,3225.0,3218.6651986293004
1,2910.0,3613.0215909290937
2,3332.0,3824.035808328804
3,3785.0,3898.017067075958
4,4100.0,3641.511387717792
5,2678.0,3622.454330144198
6,2434.0,2418.8165474321304
7,2382.0,2187.0857491716843
8,2400.0,2311.0474217276
9,2600.0,3120.5674385020425
10,3632.0,3802.660504031291
11,3301.0,3441.2277507961703
12,3536.0,3266.1911154437953
13,3027.0,2740.1041261228174
14,3513.0,2784.334347498656
15,3375.0,3178.724565462147
16,3663.0,3696.35534598123
17,2676.0,2268.65751109753
18,2355.0,2132.379993821615
19,2488.0,2028.3629985557757
20,2557.0,2466.313424193524
21,2958.0,2717.7305902715993
22,3505.0,3447.3488448241446
23,4428.0,3159.260693514556
24,3898.0,2710.699310874041
25,3282.0,2800.7220763254227
26,2806.0,3129.444203586433
27,3821.0,3614.118670050908
28,3806.0,3077.4003870680335
29,3123.0,2030.5784122329364
30,2533.0,2212.359384973207
31,2453.0,2366.7716481250936
32,2611.0,2425.885970504287
33,2961.0,2613.8477614991784
34,3848.0,3685.887798479273
35,3953.0,3696.7824953771465
36,3450.0,3416.7829748434488
37,3498.0,3099.0711133448463
38,3833.0,3244.65544628849
39,4691.0,3706.633022830973
