,ActualSales,Sales
0,6214.0,6760.992178990351
1,12031.0,11330.998062355095
2,9626.0,9187.96746134706
3,10070.0,8629.16562045939
4,8058.0,7896.939118378328
5,8836.0,8291.079039612912
6,6602.0,5676.911504485711
7,5525.0,5874.001704631918
8,6046.0,5219.9582545339235
9,5403.0,5294.384180318535
10,6205.0,5282.931246232682
11,6275.0,5083.277833660589
12,6546.0,5947.383429042724
13,7765.0,8068.283352794536
14,7886.0,7963.479385629591
15,7311.0,7707.44656016204
16,5119.0,5315.529170713616
17,6226.0,6615.743557892922
18,5808.0,5173.31097099297
19,6350.0,5071.8338944474635
20,6090.0,5404.2344531282615
21,6730.0,5841.4166656069865
22,6612.0,6649.073841497637
23,11730.0,10713.236104038684
24,9336.0,9544.948498368447
25,10008.0,9194.628029735482
26,9234.0,8433.900925756601
27,7684.0,8353.564351697523
28,7213.0,5832.176650167376
29,6754.0,6399.826418680006
30,6314.0,5413.2213434058
31,6201.0,5384.104224970591
32,5784.0,5425.031811384898
33,6078.0,5454.424705489595
34,5185.0,5993.322274613138
35,10227.0,10313.293997805273
36,8822.0,9251.34020187712
37,9236.0,8928.614682017283
38,7996.0,8299.203490200596
39,8959.0,8274.109984940886
