,ActualSales,Sales
0,8428.0,8625.071792347648
1,8115.0,9530.53333449676
2,8025.0,9196.229428403296
3,7512.0,9155.08529388305
4,6449.0,7720.571790937489
5,6734.0,8188.5029921129135
6,6874.0,6559.7516252992755
7,5992.0,6169.925740216911
8,6497.0,6482.789059808501
9,6926.0,6660.46725648068
10,6500.0,6814.360310312515
11,11034.0,9499.925138108556
12,13314.0,9672.917625126578
13,10165.0,9346.875781616873
14,9105.0,8679.73947919509
15,7481.0,8274.921061738649
16,6269.0,6870.312910062172
17,8000.0,7186.264349427905
18,7335.0,5969.860538200981
19,7178.0,5021.4200674863
20,7458.0,5420.590484886302
21,7595.0,5935.066390067841
22,7081.0,6500.204558729963
23,9926.0,9301.94794147649
24,9139.0,8913.642038608441
25,8325.0,8706.265356626214
26,8449.0,8261.340622077854
27,8325.0,7740.514691870402
28,7067.0,6425.332317542217
29,8652.0,7992.45842357926
30,7508.0,6469.71108892711
31,6696.0,6126.664180229714
32,7235.0,6615.164758017436
33,6882.0,7280.3141789083165
34,6531.0,7628.840647827188
35,10715.0,11159.785504747138
36,8140.0,10744.096043522188
37,7892.0,10128.548797625645
38,6738.0,9482.396366437328
39,11444.0,9635.088190049786
