,ActualSales,Sales
0,6188.0,5837.880332531969
1,5104.0,5079.837740660452
2,5007.0,5405.841511546335
3,5337.0,4747.361432634475
4,2414.0,2047.4199846983927
5,4052.0,4679.694752209978
6,4292.0,4035.364143523444
7,3847.0,3682.529845559216
8,4065.0,4110.461899306384
9,3912.0,4148.175089897364
10,2828.0,3046.025590854747
11,7077.0,6605.297751300255
12,6746.0,6237.958948707018
13,5433.0,5536.802159484532
14,5336.0,5553.632365951114
15,4981.0,4974.67216562947
16,2673.0,2557.3450102505667
17,5059.0,5097.983105515958
18,4623.0,4568.556280143813
19,4246.0,3956.408671005241
20,4278.0,4358.110694139149
21,4256.0,4314.574985666525
22,2672.0,3250.617808758619
23,6936.0,6750.742747025798
24,6926.0,6195.291543504442
25,5147.0,5393.032135886775
26,5158.0,5440.467537279219
27,5021.0,4867.215384062951
28,2554.0,2390.0982855455254
29,4963.0,4851.843365204212
30,4081.0,4163.2272979039035
31,3737.0,3554.590156055114
32,3855.0,4095.9374327151363
33,4138.0,4012.151627803497
34,2526.0,2482.166218246092
35,5895.0,5819.20826873736
36,5460.0,5332.190433590732
37,4605.0,5002.835836743187
38,4998.0,6301.6843782766355
39,6026.0,6988.595890739208
